"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"AXISBANK","EQ","23-Oct-2015","511.75","515.25","527.50","515.25","527.00","525.65","520.84","1,16,28,906","6,05,67,60,700.40","1,55,509","69,16,666","59.48"
"AXISBANK","EQ","26-Oct-2015","525.65","528.85","532.70","519.20","521.25","521.05","525.83","80,15,119","4,21,46,14,369.50","1,04,913","46,25,954","57.72"
"AXISBANK","EQ","27-Oct-2015","521.05","517.25","528.50","515.65","517.60","521.80","522.29","1,30,11,580","6,79,57,97,941.80","1,50,453","67,80,227","52.11"
"AXISBANK","EQ","28-Oct-2015","521.80","495.70","495.70","476.55","484.25","482.90","486.44","3,31,57,058","16,12,90,26,713.75","3,34,936","1,92,89,341","58.18"
"AXISBANK","EQ","29-Oct-2015","482.90","485.00","486.40","467.05","467.85","468.95","472.20","2,20,54,683","10,41,41,11,266.25","2,96,297","1,20,98,017","54.85"
"AXISBANK","EQ","30-Oct-2015","468.95","472.00","478.40","465.00","475.50","475.40","472.84","1,61,03,533","7,61,44,12,161.15","2,60,011","90,56,313","56.24"
"AXISBANK","EQ","02-Nov-2015","475.40","477.80","479.85","473.10","476.80","478.25","476.94","1,03,16,509","4,92,03,84,302.40","1,25,085","69,01,306","66.90"
"AXISBANK","EQ","03-Nov-2015","478.25","481.00","483.50","473.35","473.95","474.65","479.56","93,37,442","4,47,78,18,430.95","1,39,665","62,57,007","67.01"
"AXISBANK","EQ","04-Nov-2015","474.65","480.00","480.10","470.60","471.70","472.50","474.18","63,19,148","2,99,64,17,948.90","1,10,442","32,22,201","50.99"
"AXISBANK","EQ","05-Nov-2015","472.50","472.00","472.00","462.00","463.50","463.80","464.74","80,78,032","3,75,41,91,997.60","1,07,130","41,95,559","51.94"
"AXISBANK","EQ","06-Nov-2015","463.80","462.00","467.50","459.50","464.15","465.15","464.02","91,85,858","4,26,24,42,363.70","1,06,249","57,22,859","62.30"
"AXISBANK","EQ","09-Nov-2015","465.15","453.00","467.00","445.90","465.25","464.95","460.58","96,43,857","4,44,17,49,372.75","1,52,050","43,75,409","45.37"
"AXISBANK","EQ","10-Nov-2015","464.95","463.00","473.50","462.25","468.25","468.35","469.13","70,40,567","3,30,29,33,255.35","1,30,897","38,75,574","55.05"
"AXISBANK","EQ","11-Nov-2015","468.35","474.50","482.40","473.00","481.70","480.35","480.21","30,12,461","1,44,66,09,902.55","33,616","14,10,225","46.81"
"AXISBANK","EQ","13-Nov-2015","480.35","475.40","487.20","472.30","484.50","484.95","482.03","1,00,14,779","4,82,74,32,882.90","2,46,646","52,92,818","52.85"
"AXISBANK","EQ","16-Nov-2015","484.95","484.00","485.00","477.00","480.70","481.45","481.01","64,88,927","3,12,12,69,347.40","2,25,333","33,51,009","51.64"
"AXISBANK","EQ","17-Nov-2015","481.45","484.75","485.00","473.05","475.40","475.60","477.66","59,44,197","2,83,93,17,407.55","1,10,935","28,70,140","48.28"
"AXISBANK","EQ","18-Nov-2015","475.60","474.70","476.70","462.20","463.00","463.55","468.87","60,81,331","2,85,13,66,217.05","85,001","29,52,724","48.55"
"AXISBANK","EQ","19-Nov-2015","463.55","468.00","468.00","460.10","463.00","463.05","464.13","87,17,250","4,04,59,25,644.35","1,45,722","54,22,120","62.20"
"AXISBANK","EQ","20-Nov-2015","463.05","462.95","465.35","458.25","460.20","459.85","461.60","1,14,46,890","5,28,38,78,135.90","1,10,441","74,58,991","65.16"
"AXISBANK","EQ","23-Nov-2015","459.85","461.00","464.25","458.70","462.40","462.70","461.97","77,74,882","3,59,17,57,159.25","1,63,885","46,98,477","60.43"
"AXISBANK","EQ","24-Nov-2015","462.70","462.85","466.95","462.70","463.55","463.85","464.76","53,88,027","2,50,41,36,881.20","84,678","28,75,728","53.37"
"AXISBANK","EQ","26-Nov-2015","463.85","465.10","468.55","464.50","466.50","465.30","466.02","2,66,48,537","12,41,87,52,161.70","1,53,005","2,28,17,752","85.62"
"AXISBANK","EQ","27-Nov-2015","465.30","467.00","475.40","466.10","471.10","471.00","471.25","1,02,88,912","4,84,86,11,781.60","1,09,623","66,33,217","64.47"
"AXISBANK","EQ","30-Nov-2015","471.00","469.25","474.40","468.10","468.65","469.15","470.90","89,26,273","4,20,33,42,494.95","84,288","59,39,209","66.54"
"AXISBANK","EQ","01-Dec-2015","469.15","471.00","471.35","458.15","461.60","461.60","462.72","1,11,77,827","5,17,22,29,015.65","1,33,335","72,08,128","64.49"
"AXISBANK","EQ","02-Dec-2015","461.60","462.25","463.40","457.25","458.80","459.50","459.95","71,52,991","3,29,00,05,521.10","94,002","45,66,075","63.83"
"AXISBANK","EQ","03-Dec-2015","459.50","460.00","465.35","458.65","462.80","462.50","461.76","81,54,164","3,76,52,76,995.90","1,09,808","44,26,129","54.28"
"AXISBANK","EQ","04-Dec-2015","462.50","459.90","462.80","456.10","462.05","460.50","459.83","70,00,002","3,21,88,43,188.40","1,10,446","40,90,930","58.44"
"AXISBANK","EQ","07-Dec-2015","460.50","462.95","465.55","460.30","461.15","462.30","462.04","63,35,649","2,92,73,25,197.05","88,893","42,65,021","67.32"
"AXISBANK","EQ","08-Dec-2015","462.30","460.00","462.95","457.50","459.10","458.80","460.45","70,03,729","3,22,48,68,184.30","1,04,310","50,27,210","71.78"
"AXISBANK","EQ","09-Dec-2015","458.80","457.05","461.10","448.00","451.80","450.60","451.95","87,45,990","3,95,27,52,573.55","1,15,462","50,33,888","57.56"
"AXISBANK","EQ","10-Dec-2015","450.60","452.00","454.60","445.10","450.65","449.95","448.72","1,01,92,522","4,57,35,50,105.00","1,62,550","68,93,736","67.64"
"AXISBANK","EQ","11-Dec-2015","449.95","449.95","450.80","436.55","439.35","440.65","442.31","1,55,89,823","6,89,55,75,336.40","1,77,421","1,02,48,642","65.74"
"AXISBANK","EQ","14-Dec-2015","440.65","432.00","441.45","429.50","431.25","431.35","435.52","1,03,89,129","4,52,46,60,278.40","1,76,574","61,64,925","59.34"
"AXISBANK","EQ","15-Dec-2015","431.35","432.00","436.90","429.65","434.25","436.10","433.68","1,10,58,615","4,79,59,37,259.00","1,77,316","68,38,286","61.84"
"AXISBANK","EQ","16-Dec-2015","436.10","437.00","441.90","434.00","438.15","438.15","438.66","88,81,531","3,89,59,33,900.75","1,21,624","53,20,575","59.91"
"AXISBANK","EQ","17-Dec-2015","438.15","442.00","443.65","431.45","435.50","435.55","435.14","1,15,29,678","5,01,70,53,344.70","1,58,065","68,79,938","59.67"
"AXISBANK","EQ","18-Dec-2015","435.55","434.30","440.80","431.10","432.00","432.55","435.48","1,02,97,545","4,48,43,59,464.25","1,17,402","63,67,759","61.84"
"AXISBANK","EQ","21-Dec-2015","432.55","432.55","443.20","432.15","442.10","442.35","439.86","50,61,836","2,22,64,98,494.25","77,990","21,67,560","42.82"
"AXISBANK","EQ","22-Dec-2015","442.35","442.90","450.65","441.60","446.25","446.70","447.00","87,22,574","3,89,89,65,180.65","1,22,857","51,57,512","59.13"
"AXISBANK","EQ","23-Dec-2015","446.70","450.00","452.70","448.20","452.40","452.00","450.90","44,93,436","2,02,61,03,549.20","64,304","25,72,258","57.24"
"AXISBANK","EQ","24-Dec-2015","452.00","452.80","455.25","448.45","450.70","450.75","451.46","36,33,255","1,64,02,64,160.90","53,211","15,18,328","41.79"
"AXISBANK","EQ","28-Dec-2015","450.75","450.00","456.60","448.40","456.00","455.35","453.28","59,14,945","2,68,11,50,463.40","72,884","38,51,019","65.11"
"AXISBANK","EQ","29-Dec-2015","455.35","455.40","459.90","451.20","459.00","458.35","456.26","59,87,050","2,73,16,26,142.65","75,184","29,00,856","48.45"
"AXISBANK","EQ","30-Dec-2015","458.35","458.00","460.00","453.60","455.50","455.10","456.51","37,66,369","1,71,94,03,586.50","54,912","18,78,662","49.88"
"AXISBANK","EQ","31-Dec-2015","455.10","456.00","456.00","448.20","449.75","449.10","450.82","63,29,611","2,85,35,12,890.85","74,476","40,68,935","64.28"
"AXISBANK","EQ","01-Jan-2016","449.10","449.75","452.90","445.55","449.70","449.90","449.76","33,45,654","1,50,47,32,650.95","37,626","15,49,760","46.32"
"AXISBANK","EQ","04-Jan-2016","449.90","448.90","448.90","436.15","436.15","438.40","440.92","58,62,854","2,58,50,45,452.80","77,347","31,64,931","53.98"
"AXISBANK","EQ","05-Jan-2016","438.40","439.90","439.90","433.60","435.60","436.45","436.66","55,79,449","2,43,63,36,874.20","90,976","27,76,760","49.77"
"AXISBANK","EQ","06-Jan-2016","436.45","439.30","439.30","430.00","430.55","430.70","434.75","57,56,267","2,50,25,49,879.70","1,03,519","34,60,500","60.12"
"AXISBANK","EQ","07-Jan-2016","430.70","425.00","425.15","407.00","409.00","409.25","414.65","1,37,87,371","5,71,68,69,070.85","1,74,608","80,08,737","58.09"
"AXISBANK","EQ","08-Jan-2016","409.25","413.50","418.75","410.00","416.10","413.70","413.31","1,13,07,470","4,67,34,40,969.70","1,22,793","74,85,069","66.20"
"AXISBANK","EQ","11-Jan-2016","413.70","410.00","423.40","407.40","418.85","417.20","417.22","1,03,52,347","4,31,91,74,424.55","1,57,426","48,55,470","46.90"
"AXISBANK","EQ","12-Jan-2016","417.20","419.80","420.65","401.00","406.75","406.10","406.58","1,30,70,476","5,31,41,88,464.85","1,66,654","64,77,607","49.56"
"AXISBANK","EQ","13-Jan-2016","406.10","410.00","411.45","392.45","405.20","406.70","402.53","1,58,73,927","6,38,97,95,510.70","1,59,966","74,69,834","47.06"
"AXISBANK","EQ","14-Jan-2016","406.70","394.80","402.00","388.75","389.80","390.60","393.92","1,17,76,737","4,63,90,62,774.80","1,81,174","58,59,310","49.75"
"AXISBANK","EQ","15-Jan-2016","390.60","392.45","395.85","369.00","372.85","374.25","383.27","1,31,78,892","5,05,10,70,242.55","1,31,800","60,10,368","45.61"
"AXISBANK","EQ","18-Jan-2016","374.25","372.25","383.35","366.75","374.10","373.20","376.45","1,41,17,119","5,31,44,05,706.90","1,50,393","63,06,033","44.67"
"AXISBANK","EQ","19-Jan-2016","373.20","376.00","396.00","376.00","396.00","393.00","389.01","1,42,15,698","5,52,99,82,801.60","1,76,303","70,58,642","49.65"
"AXISBANK","EQ","20-Jan-2016","393.00","385.60","393.40","374.65","392.00","387.60","383.16","1,56,05,644","5,97,94,43,134.00","1,78,928","76,24,669","48.86"
"AXISBANK","EQ","21-Jan-2016","387.60","400.00","412.45","397.70","409.00","409.15","406.06","2,82,00,956","11,45,11,59,737.10","2,58,096","1,27,88,257","45.35"
"AXISBANK","EQ","22-Jan-2016","409.15","419.40","427.65","414.60","425.00","424.15","421.98","1,50,09,103","6,33,35,60,105.85","1,90,885","83,42,047","55.58"
"AXISBANK","EQ","25-Jan-2016","424.15","429.75","429.75","415.20","419.15","420.85","419.22","1,02,52,421","4,29,80,17,429.70","1,28,482","54,13,921","52.81"
"AXISBANK","EQ","27-Jan-2016","420.85","424.10","426.50","411.60","415.00","415.40","416.27","86,48,945","3,60,02,84,940.50","1,25,021","40,23,314","46.52"
"AXISBANK","EQ","28-Jan-2016","415.40","416.00","416.90","402.40","408.30","405.65","408.50","93,70,465","3,82,78,27,315.80","1,14,674","50,71,816","54.13"
"AXISBANK","EQ","29-Jan-2016","405.65","396.00","409.80","393.25","409.60","408.40","403.15","1,36,67,701","5,51,00,72,963.75","1,69,989","56,93,475","41.66"
"AXISBANK","EQ","01-Feb-2016","408.40","410.00","410.35","394.50","399.20","399.30","400.65","1,07,00,914","4,28,73,04,461.35","1,37,373","59,50,154","55.60"
"AXISBANK","EQ","02-Feb-2016","399.30","399.00","404.45","388.60","391.10","390.90","396.83","1,21,31,028","4,81,39,76,404.60","1,26,481","49,07,890","40.46"
"AXISBANK","EQ","03-Feb-2016","390.90","387.00","390.00","379.15","380.00","380.55","383.58","1,00,77,279","3,86,54,66,788.70","1,47,948","48,11,505","47.75"
"AXISBANK","EQ","04-Feb-2016","380.55","385.75","386.60","373.35","385.80","382.75","381.03","1,14,72,602","4,37,14,62,036.40","1,50,236","52,96,760","46.17"
"AXISBANK","EQ","05-Feb-2016","382.75","384.70","405.00","384.25","402.85","399.55","394.48","1,16,77,917","4,60,67,00,201.20","1,55,522","52,61,092","45.05"
"AXISBANK","EQ","08-Feb-2016","399.55","401.00","417.95","401.00","406.40","408.55","411.70","1,19,96,680","4,93,90,23,997.15","1,25,498","52,86,739","44.07"
"AXISBANK","EQ","09-Feb-2016","408.55","401.00","405.90","396.00","398.85","399.90","402.13","65,50,274","2,63,40,74,049.90","96,689","24,27,855","37.06"
"AXISBANK","EQ","10-Feb-2016","399.90","397.90","398.00","385.35","395.80","393.60","392.07","1,09,22,352","4,28,23,68,036.60","1,19,932","59,34,518","54.33"
"AXISBANK","EQ","11-Feb-2016","393.60","392.90","396.75","373.30","376.35","377.20","386.26","80,76,824","3,11,97,26,839.60","1,13,336","30,47,013","37.73"
"AXISBANK","EQ","12-Feb-2016","377.20","389.40","395.95","379.10","390.35","391.10","387.16","2,84,34,501","11,00,88,20,446.95","2,81,015","1,58,73,360","55.82"
"AXISBANK","EQ","15-Feb-2016","391.10","395.65","420.00","395.65","414.00","417.65","411.87","1,39,64,589","5,75,15,44,801.80","1,55,537","83,53,958","59.82"
"AXISBANK","EQ","16-Feb-2016","417.65","420.80","422.50","405.00","405.00","405.80","413.33","1,24,45,006","5,14,39,22,504.65","1,34,755","69,66,852","55.98"
"AXISBANK","EQ","17-Feb-2016","405.80","406.90","406.90","394.75","403.95","403.10","400.83","1,01,97,761","4,08,75,30,030.55","1,35,355","47,05,875","46.15"
"AXISBANK","EQ","18-Feb-2016","403.10","410.20","412.10","391.60","397.20","398.05","402.44","1,20,69,460","4,85,72,86,912.80","1,38,960","57,70,147","47.81"
"AXISBANK","EQ","19-Feb-2016","398.05","395.60","396.90","390.00","392.20","392.50","392.60","1,29,15,275","5,07,05,94,632.10","1,50,394","82,84,478","64.14"
"AXISBANK","EQ","22-Feb-2016","392.50","395.00","398.75","391.05","396.35","397.15","395.74","1,02,84,642","4,07,00,30,565.75","95,798","55,74,977","54.21"
"AXISBANK","EQ","23-Feb-2016","397.15","397.90","397.90","383.25","384.90","385.15","389.12","99,55,791","3,87,39,53,875.55","1,04,658","57,50,553","57.76"
"AXISBANK","EQ","24-Feb-2016","385.15","385.00","391.00","377.25","388.00","386.65","384.77","1,19,83,475","4,61,09,20,952.45","1,38,544","57,28,669","47.80"
"AXISBANK","EQ","25-Feb-2016","386.65","386.10","387.80","377.45","380.00","378.20","382.47","94,91,615","3,63,02,92,068.20","1,07,731","53,01,938","55.86"
"AXISBANK","EQ","26-Feb-2016","378.20","385.00","390.30","382.15","386.40","386.35","386.67","95,88,881","3,70,77,62,366.95","98,482","47,47,230","49.51"
"AXISBANK","EQ","29-Feb-2016","386.35","387.00","391.65","374.00","376.80","375.75","380.51","8,20,22,905","31,21,03,61,648.60","3,05,974","5,60,11,911","68.29"
"AXISBANK","EQ","01-Mar-2016","375.75","380.10","393.20","380.10","392.00","392.00","388.03","1,28,22,550","4,97,55,03,007.60","1,91,135","63,40,262","49.45"
"AXISBANK","EQ","02-Mar-2016","392.00","400.00","411.80","400.00","407.00","407.25","407.64","1,53,32,044","6,24,99,00,132.85","1,48,002","89,77,481","58.55"
"AXISBANK","EQ","03-Mar-2016","407.25","411.35","419.00","407.10","415.90","417.15","412.07","1,46,77,533","6,04,81,37,321.40","1,42,436","75,95,125","51.75"
"AXISBANK","EQ","04-Mar-2016","417.15","418.15","418.15","409.25","417.50","416.05","414.26","89,92,492","3,72,52,24,273.75","89,561","39,95,289","44.43"
"AXISBANK","EQ","08-Mar-2016","416.05","415.60","423.05","408.80","411.30","411.75","414.89","69,21,273","2,87,15,96,101.35","92,865","27,52,493","39.77"
"AXISBANK","EQ","09-Mar-2016","411.75","409.00","418.20","407.50","416.50","416.85","415.33","84,37,253","3,50,42,79,491.00","92,734","41,42,695","49.10"
"AXISBANK","EQ","10-Mar-2016","416.85","417.50","420.00","410.60","412.55","413.00","414.25","56,31,550","2,33,28,62,953.60","82,892","22,66,675","40.25"
"AXISBANK","EQ","11-Mar-2016","413.00","413.85","421.95","408.25","412.90","412.80","415.03","83,48,484","3,46,48,93,245.60","91,366","26,44,166","31.67"
"AXISBANK","EQ","14-Mar-2016","412.80","417.60","422.25","413.10","416.50","415.45","417.32","69,63,673","2,90,60,85,491.35","67,354","30,81,968","44.26"
"AXISBANK","EQ","15-Mar-2016","415.45","417.50","421.75","416.10","418.80","418.85","419.11","81,88,560","3,43,18,79,755.40","75,330","40,14,979","49.03"
"AXISBANK","EQ","16-Mar-2016","418.85","419.00","426.35","411.00","425.90","424.60","418.50","82,90,044","3,46,94,20,883.25","91,924","34,40,683","41.50"
"AXISBANK","EQ","17-Mar-2016","424.60","430.00","435.00","425.50","426.65","428.15","430.41","1,10,80,947","4,76,93,12,144.80","1,59,496","54,53,262","49.21"
"AXISBANK","EQ","18-Mar-2016","428.15","429.95","437.60","429.10","436.85","436.10","433.11","66,75,930","2,89,14,05,728.50","1,06,275","31,24,767","46.81"
"AXISBANK","EQ","21-Mar-2016","436.10","439.00","445.50","437.90","444.55","444.50","442.32","89,10,574","3,94,12,92,769.95","1,12,856","57,38,886","64.41"
"AXISBANK","EQ","22-Mar-2016","444.50","447.00","447.60","434.30","440.80","441.25","441.74","80,04,834","3,53,60,79,343.80","1,00,617","38,46,122","48.05"
"AXISBANK","EQ","23-Mar-2016","441.25","439.25","441.25","435.10","437.85","437.50","437.55","50,18,310","2,19,57,49,819.90","60,079","21,42,751","42.70"
"AXISBANK","EQ","28-Mar-2016","437.50","437.85","438.60","419.80","425.50","422.90","429.59","92,00,929","3,95,26,59,597.95","92,481","53,50,544","58.15"
"AXISBANK","EQ","29-Mar-2016","422.90","423.90","432.90","422.40","429.00","429.45","428.59","66,74,980","2,86,08,49,116.45","79,225","29,65,639","44.43"
"AXISBANK","EQ","30-Mar-2016","429.45","433.30","445.70","432.10","444.00","444.25","439.54","95,51,121","4,19,80,55,778.10","1,79,422","58,64,215","61.40"
"AXISBANK","EQ","31-Mar-2016","444.25","443.70","449.00","438.20","445.50","444.15","443.86","1,26,71,936","5,62,46,00,506.65","2,49,206","80,49,354","63.52"
"AXISBANK","EQ","01-Apr-2016","444.15","440.90","452.00","440.05","449.60","449.90","447.47","88,27,751","3,95,01,77,047.10","1,13,540","46,37,271","52.53"
"AXISBANK","EQ","04-Apr-2016","449.90","451.50","451.55","442.10","445.20","444.75","445.86","53,47,581","2,38,42,97,753.80","71,535","27,43,497","51.30"
"AXISBANK","EQ","05-Apr-2016","444.75","443.40","449.50","431.00","431.30","432.60","439.70","1,21,00,258","5,32,04,87,967.10","1,50,725","52,51,685","43.40"
"AXISBANK","EQ","06-Apr-2016","432.60","433.30","436.30","423.10","427.00","424.65","427.39","74,57,831","3,18,74,01,650.35","80,896","36,50,425","48.95"
"AXISBANK","EQ","07-Apr-2016","424.65","427.75","431.80","424.90","426.05","426.65","428.79","53,74,072","2,30,43,55,500.70","64,994","15,06,868","28.04"
"AXISBANK","EQ","08-Apr-2016","426.65","426.70","427.35","420.05","422.65","421.60","422.08","68,81,318","2,90,44,95,415.60","80,979","37,29,276","54.19"
"AXISBANK","EQ","11-Apr-2016","421.60","423.90","431.90","417.50","430.10","429.80","425.20","62,21,772","2,64,54,76,747.30","60,533","23,54,963","37.85"
"AXISBANK","EQ","12-Apr-2016","429.80","430.50","436.45","429.40","434.60","434.05","433.45","55,86,212","2,42,13,65,229.15","1,05,533","26,88,950","48.14"
"AXISBANK","EQ","13-Apr-2016","434.05","440.05","445.30","438.10","439.50","440.50","442.07","90,91,282","4,01,90,22,789.20","1,35,865","58,04,516","63.85"
"AXISBANK","EQ","18-Apr-2016","440.50","444.95","446.05","437.40","445.30","445.25","442.52","66,74,315","2,95,34,97,595.60","1,11,840","36,08,266","54.06"
"AXISBANK","EQ","20-Apr-2016","445.25","446.10","460.65","444.35","458.85","459.10","454.72","1,07,75,664","4,89,98,72,047.70","1,49,210","55,87,373","51.85"
"AXISBANK","EQ","21-Apr-2016","459.10","463.80","472.75","463.00","465.85","467.95","469.02","1,17,17,618","5,49,58,19,089.65","1,79,716","65,32,726","55.75"
"AXISBANK","EQ","22-Apr-2016","467.95","465.60","478.50","462.10","474.80","475.85","471.33","73,23,373","3,45,17,59,220.35","91,742","32,11,904","43.86"
"AXISBANK","EQ","25-Apr-2016","475.85","474.00","477.35","465.00","472.20","469.90","469.36","74,74,910","3,50,84,57,272.95","1,04,801","37,28,847","49.88"
"AXISBANK","EQ","26-Apr-2016","469.90","470.10","484.90","463.65","477.80","480.20","473.62","1,26,85,893","6,00,82,75,023.35","1,60,470","39,94,971","31.49"
"AXISBANK","EQ","27-Apr-2016","480.20","461.30","473.50","458.05","464.25","465.50","467.41","2,95,44,825","13,80,96,90,687.05","3,27,390","1,79,10,097","60.62"
"AXISBANK","EQ","28-Apr-2016","465.50","463.00","471.85","461.55","466.15","468.05","466.92","1,64,57,436","7,68,43,11,268.00","2,69,454","97,61,052","59.31"
"AXISBANK","EQ","29-Apr-2016","468.05","466.75","477.45","465.05","471.00","472.40","472.11","1,08,83,473","5,13,82,27,494.70","2,15,020","54,13,295","49.74"
"AXISBANK","EQ","02-May-2016","472.40","474.35","479.00","468.45","472.10","471.80","472.45","94,39,328","4,45,96,05,996.85","1,30,518","49,30,026","52.23"
"AXISBANK","EQ","03-May-2016","471.80","473.90","475.00","466.30","470.50","470.55","471.24","80,97,969","3,81,61,10,719.00","1,38,191","44,71,224","55.21"
"AXISBANK","EQ","04-May-2016","470.55","466.00","470.00","460.25","464.95","462.45","463.63","87,77,977","4,06,97,64,721.75","2,16,059","46,48,319","52.95"
"AXISBANK","EQ","05-May-2016","462.45","463.00","467.30","458.45","461.35","461.05","461.76","87,36,141","4,03,39,65,760.20","1,72,186","47,40,214","54.26"
"AXISBANK","EQ","06-May-2016","461.05","461.00","464.05","459.00","461.95","461.45","461.07","48,04,806","2,21,53,47,889.50","1,12,658","25,03,185","52.10"
"AXISBANK","EQ","09-May-2016","461.45","465.80","478.00","461.65","477.50","477.10","470.38","1,02,28,014","4,81,10,34,704.70","1,90,473","58,97,781","57.66"
"AXISBANK","EQ","10-May-2016","477.10","479.00","489.00","478.15","487.00","487.95","484.03","1,21,31,886","5,87,21,37,195.50","2,54,875","74,52,498","61.43"
"AXISBANK","EQ","11-May-2016","487.95","482.60","499.35","480.25","497.80","498.20","495.45","2,18,78,712","10,83,98,73,221.75","1,96,867","1,41,13,970","64.51"
"AXISBANK","EQ","12-May-2016","498.20","498.60","506.90","490.60","494.00","492.55","498.87","1,35,28,266","6,74,88,89,408.85","2,09,144","78,65,002","58.14"
"AXISBANK","EQ","13-May-2016","492.55","493.70","496.20","486.50","491.15","490.65","490.34","74,26,191","3,64,13,76,709.45","1,22,230","39,78,678","53.58"
"AXISBANK","EQ","16-May-2016","490.65","492.00","493.65","477.25","488.70","486.45","484.45","58,09,867","2,81,45,64,479.80","87,709","28,67,831","49.36"
"AXISBANK","EQ","17-May-2016","486.45","490.70","505.50","490.30","502.75","503.35","501.05","89,82,435","4,50,06,82,418.60","1,54,526","45,01,027","50.11"
"AXISBANK","EQ","18-May-2016","503.35","498.50","503.00","495.25","500.00","501.10","499.23","82,41,793","4,11,45,55,260.65","1,28,382","48,27,874","58.58"
"AXISBANK","EQ","19-May-2016","501.10","501.75","501.75","489.00","490.10","490.50","494.79","59,89,236","2,96,34,18,054.05","77,867","33,06,791","55.21"
"AXISBANK","EQ","20-May-2016","490.50","493.95","495.70","488.10","490.80","490.60","491.55","50,12,902","2,46,41,03,338.30","74,022","22,48,403","44.85"
"AXISBANK","EQ","23-May-2016","490.60","495.40","495.40","485.00","485.70","486.50","490.79","47,00,955","2,30,71,87,830.75","86,961","23,36,163","49.70"
"AXISBANK","EQ","24-May-2016","486.50","483.25","490.95","482.00","489.65","488.95","487.26","48,38,908","2,35,77,94,091.55","66,446","25,77,421","53.26"
"AXISBANK","EQ","25-May-2016","488.95","494.00","503.00","493.35","502.00","502.15","500.17","71,44,175","3,57,32,87,826.80","1,11,562","42,15,430","59.01"
"AXISBANK","EQ","26-May-2016","502.15","502.50","523.00","500.25","521.05","519.00","510.79","1,12,07,975","5,72,49,62,651.95","1,71,360","64,51,620","57.56"
"AXISBANK","EQ","27-May-2016","519.00","520.25","525.00","509.00","514.00","512.40","516.12","76,99,491","3,97,38,69,059.05","1,29,947","38,32,170","49.77"
"AXISBANK","EQ","30-May-2016","512.40","513.95","522.05","512.50","512.75","513.70","517.40","48,92,196","2,53,12,14,039.70","71,201","21,50,807","43.96"
"AXISBANK","EQ","31-May-2016","513.70","515.00","518.70","510.70","515.40","515.20","514.71","57,06,744","2,93,73,26,005.15","99,792","29,38,332","51.49"
"AXISBANK","EQ","01-Jun-2016","515.20","524.85","529.45","510.00","512.15","511.95","519.57","95,59,476","4,96,68,09,892.50","1,47,486","36,20,872","37.88"
"AXISBANK","EQ","02-Jun-2016","511.95","510.50","525.00","506.75","524.70","524.35","516.37","70,13,241","3,62,14,61,919.15","88,349","32,70,520","46.63"
"AXISBANK","EQ","03-Jun-2016","524.35","527.15","544.95","527.00","542.25","542.65","540.35","1,35,81,215","7,33,86,61,102.15","2,25,732","71,27,909","52.48"
