Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
HDFCBANK,EQ,30-Dec-2020,"1,427.20","1,439.90","1,439.90","1,413.00","1,432.05","1,432.50","1,427.25","81,08,363","11,57,27,01,536.35","1,37,892","32,47,668",40.05
HDFCBANK,EQ,31-Dec-2020,"1,432.50","1,435.00","1,444.00","1,425.05","1,438.45","1,436.30","1,436.40","1,10,72,875","15,90,50,40,698.85","2,07,512","63,44,868",57.3
HDFCBANK,EQ,01-Jan-2021,"1,436.30","1,440.00","1,443.00","1,420.60","1,423.45","1,425.05","1,433.57","44,05,469","6,31,55,33,421.95","85,415","14,26,213",32.37
HDFCBANK,EQ,04-Jan-2021,"1,425.05","1,438.00","1,438.00","1,399.00","1,422.25","1,416.00","1,417.20","78,70,096","11,15,34,73,281.70","1,77,576","37,58,410",47.76
HDFCBANK,EQ,05-Jan-2021,"1,416.00","1,419.20","1,430.75","1,409.00","1,425.85","1,426.70","1,419.93","71,93,412","10,21,41,60,602.40","1,86,611","30,41,961",42.29
HDFCBANK,EQ,06-Jan-2021,"1,426.70","1,435.00","1,440.00","1,413.10","1,419.80","1,420.55","1,423.55","1,10,67,025","15,75,45,11,010.20","1,51,854","44,58,054",40.28
HDFCBANK,EQ,07-Jan-2021,"1,420.55","1,432.50","1,432.60","1,412.55","1,416.90","1,416.25","1,422.34","99,47,421","14,14,86,23,311.15","1,27,305","45,19,188",45.43
HDFCBANK,EQ,08-Jan-2021,"1,416.25","1,432.00","1,442.00","1,423.10","1,433.00","1,431.65","1,432.81","68,84,382","9,86,39,97,390.15","1,62,375","33,73,763",49.01
HDFCBANK,EQ,11-Jan-2021,"1,431.65","1,450.00","1,464.90","1,436.30","1,452.60","1,451.45","1,452.80","86,65,696","12,58,94,82,027.00","2,13,318","33,43,315",38.58
HDFCBANK,EQ,12-Jan-2021,"1,451.45","1,452.45","1,487.70","1,449.10","1,480.55","1,481.00","1,469.44","1,01,94,078","14,97,95,63,595.90","2,26,594","46,55,926",45.67
HDFCBANK,EQ,13-Jan-2021,"1,481.00","1,492.90","1,496.90","1,462.10","1,473.65","1,470.65","1,476.17","84,67,325","12,49,91,97,280.65","1,79,332","38,42,475",45.38
HDFCBANK,EQ,14-Jan-2021,"1,470.65","1,471.15","1,488.00","1,456.00","1,474.00","1,468.75","1,468.80","61,48,583","9,03,10,62,462.40","1,87,531","26,84,066",43.65
HDFCBANK,EQ,15-Jan-2021,"1,468.75","1,469.10","1,471.65","1,445.00","1,467.00","1,466.65","1,458.15","70,82,618","10,32,75,07,402.40","1,68,203","27,73,489",39.16
HDFCBANK,EQ,18-Jan-2021,"1,466.65","1,469.90","1,502.85","1,467.00","1,480.00","1,483.10","1,488.94","2,14,12,816","31,88,24,88,250.45","4,83,314","80,69,668",37.69
HDFCBANK,EQ,19-Jan-2021,"1,483.10","1,491.80","1,511.65","1,467.00","1,501.85","1,503.85","1,490.12","86,80,127","12,93,44,47,133.90","1,97,402","32,75,007",37.73
HDFCBANK,EQ,20-Jan-2021,"1,503.85","1,501.00","1,501.00","1,486.00","1,490.00","1,492.00","1,493.75","66,73,026","9,96,78,40,647.30","1,37,443","29,54,825",44.28
HDFCBANK,EQ,21-Jan-2021,"1,492.00","1,492.00","1,494.35","1,468.15","1,476.00","1,474.80","1,479.22","1,31,66,527","19,47,61,38,889.35","2,62,288","73,07,429",55.5
HDFCBANK,EQ,22-Jan-2021,"1,474.80","1,467.90","1,467.90","1,440.15","1,444.35","1,443.55","1,454.40","76,96,182","11,19,33,63,698.15","2,22,926","35,75,009",46.45
